STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2011,5.48559098405765,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2012,2.91355931280814,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2013,1.66346227510588,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2014,2.29759415482544,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2015,5.66146988679559,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2016,4.32420120977122,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2017,4.03088178545703,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2018,3.48134264187474,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2019,7.52684780497677,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2020,0.83534486102359,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2021,14.425046892663,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2022,1.72298981927521,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2023,4.97018153137856,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2024,4.40732417384751,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2025,3.781047203572,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2026,-0.275672757966516,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2027,3.62907124564587,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2028,7.02450123113403,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1980,,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1981,4.14045418820319,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1982,-1.42320675043137,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1983,-0.496376091665318,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1984,1.21723578727932,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1985,0.686507242997214,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,1.5663627376252,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,0.665245619162058,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,1.51702852979652,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,-2.1350159575348,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,2.49537027690934,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,2.06541489476195,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,5.69767835867816,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1993,0.754345550324809,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1994,3.55868045982459,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1995,2.18688411289116,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1996,2.88517270590962,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1997,0.957928584431023,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1998,2.46247849487327,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1999,1.47712868998842,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2000,1.58652358472655,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2001,0.382046483877208,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2002,1.14081543672822,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2003,0.90905622253179,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2004,-0.130746661764891,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2005,0.583423196006505,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2006,0.976422505305785,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2007,1.50278896480498,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2008,3.93497909869445,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2009,3.25090401899566,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2010,1.51858946267247,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2011,0.735816127670064,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2012,1.12952693795936,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2013,1.26323272023061,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2014,1.65895220853682,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2015,3.32888035634076,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DEU,Germany,WB_MPO_NECONGOVTKNZ,"Government Consumption, Volume, Millions LCU, % change",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PC,Percentage change,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2016,4.12048997999448,WB_MPO,Macro Poverty Outlook,0,Units,RATIO,Ratio,602,CCYY,,A,Normal value,PU,Public
